Open,High,Low,Close,Volume,Label
405.100065630191,405.5348356947479,403.9045342421043,403.9228392127398,3693,1
404.96767615039386,405.4431068329205,403.4487063695805,405.4362163119399,8599,1
404.67712193299826,406.4600275330634,404.1725401185209,406.4600275330634,5089,1
411.0040453568194,411.4284392946804,410.3775069934825,410.75670496979427,7259,1
413.80220892160145,415.0817275913616,411.4232128808482,411.4232128808482,6058,1
409.771002323504,411.98782116285804,408.2681317148216,410.4410519953195,4240,1
417.57342151773895,418.558821229189,416.82747939126335,418.558821229189,5942,1
422.8809204087875,425.37419122911757,421.29507476840166,421.29507476840166,4788,1
425.5539409950984,426.5196057986216,424.80052153159596,425.7304251787614,7953,1
424.8029059572133,426.4320723221142,424.1883671735222,425.2541319733494,1371,1
420.93958165169687,421.52136368508894,420.08323313341566,420.8664743496879,8020,1
419.58328579644996,420.7571657608589,418.7925148773646,418.7925148773646,8120,1
424.3612846719665,425.37722189553006,423.2426523378123,425.37722189553006,6702,0
432.57091997291855,434.6388263110821,432.1675402269499,432.1675402269499,9347,0
439.46282816057453,441.29451040778054,437.9776419978746,437.9776419978746,3661,0
437.5342480802263,438.58555799186564,435.4847735945566,435.4847735945566,8180,0
432.85430548615017,434.3517371693298,431.5622451518236,434.11515500614945,7651,0
433.6805648244863,435.538267168024,432.931393097883,434.2972288009574,9656,0
426.228027277747,426.33145850203726,424.9125189868069,426.3160008248762,5878,0
427.8185726643543,429.0576253668809,427.3782980275035,427.3782980275035,5315,0
427.4010106727678,429.496854174577,426.8720122585647,426.8720122585647,7158,0
425.6228664590153,427.2173088507645,423.12196596108106,424.5471298105737,9308,0
419.04825698583403,419.72720397359626,417.99261749603545,418.61680134127414,7474,0
421.41001340878466,422.2224157577221,419.2899261936645,419.2899261936645,2374,0
419.3758637356411,419.4248930764791,418.1434324964771,418.63980008217254,8393,1
414.6792028327602,414.839562913805,413.72674086222406,414.3682653164091,5403,1
402.97586838487365,403.58574843206407,401.28667945122197,403.58574843206407,4546,1
403.066477891503,404.51747932963434,401.39655511009835,403.0265514281296,4977,1
410.4113632205214,411.2907802616588,409.1874144673754,411.20628633439696,4411,0
417.4345654911841,418.78370059629754,417.23694502338816,418.78370059629754,9988,1
415.7352050013723,417.11170145139187,415.36996402388246,416.79337509519644,4892,1
413.439465060185,413.90997490756354,411.76829528769093,413.90997490756354,8324,1
415.58428256937157,416.2713483652305,413.5484090341898,415.5961452485524,9342,1
411.6429417459285,413.1094826052071,410.6621537375149,410.6621537375149,4249,1
413.09106827116926,414.2026485206828,412.5991113662998,413.8310123225486,1111,0
416.4622230110989,418.14197039332043,415.13416612211194,418.14197039332043,1682,0
421.78016750165483,422.31162205301405,420.80740298489485,422.1222735413053,2161,0
421.56862755386874,423.48588670229486,421.1620055196461,423.48588670229486,8400,0
420.9207872343371,421.26749721194204,419.39521552627605,419.39521552627605,3379,0
417.4356364119982,419.9471929635826,416.2814730272186,416.2814730272186,6426,1
414.19266096195213,416.0327387064579,414.129087422766,415.0478624697004,9352,1
413.4616983435491,413.72598855370234,412.01077045243784,413.72598855370234,2425,1
415.1873448563314,416.5011270329032,415.11176848366136,416.5011270329032,4661,0
419.188026281433,419.3111044830892,418.13916213955764,419.17255464070627,9469,0
416.03079030370884,416.14391835622456,415.1628148811805,415.1628148811805,8040,0
422.4488497490761,423.74806611252194,421.673734627487,422.23525650687105,5592,0
421.514715639948,421.7475023828882,419.98203166902425,419.98203166902425,8530,0
421.63540670775524,422.39217068477114,420.5068160346582,420.5068160346582,4107,0
418.6957154087663,420.88563711374485,418.07120495367775,419.6681594066843,1302,1
408.75487316549356,409.9494653860073,408.00789232538887,409.62766057996316,5533,0
412.57282924069733,413.53121506053935,412.54133767843535,412.9358335255034,3773,0
415.8191333686393,415.87079434549037,414.09805584767884,414.09805584767884,8199,0
414.8572291253875,415.0863038135932,413.76951869922965,414.4988255498746,5281,0
415.34257357320047,416.416891585916,414.11757368454045,414.11757368454045,5768,0
417.69316008487266,418.8696933386604,417.42004165057904,418.8696933386604,2000,0
411.3753594975105,412.2793770522718,410.3771472389991,410.79163736394787,2718,0
409.4046548238947,409.70213702476855,408.31890711311314,408.31890711311314,8169,0
412.86111372130046,414.1730974598744,412.3280233192846,412.89090988642187,8361,0
407.88907099637606,408.20985672230876,407.2489165395414,407.2489165395414,4830,0
409.2904062542249,410.7741501644286,408.9158721034746,410.7741501644286,8154,0
403.94269227803795,405.21275336675,402.9627667032557,403.20788138050375,6020,0
406.028773452811,406.3157293071127,404.071434863677,404.62954519358635,3882,0
406.08707316612447,406.9190280836189,403.93415965036695,403.93415965036695,1998,1
399.731275183722,400.3695579102505,399.53789573179785,399.70048868130857,1284,0
404.58696829545215,405.4023439237683,403.2387912500247,404.0250381815942,9612,0
401.8171999896789,402.8834349215781,400.3882953831672,400.3882953831672,3160,1
398.76237493441437,400.8871463374313,396.8621065101034,399.95160139567014,4065,1
399.76155061614656,401.09288967813495,398.7384940608943,400.4287957635758,2494,1
404.55324187048706,406.4736093726313,402.9097003613665,404.5250239915498,5623,1
400.64597839111747,402.0103046352883,400.25485051418474,402.0103046352883,3543,1
401.0934192182066,401.7559552516052,399.9259093952201,401.7559552516052,5800,1
403.01392069116343,404.3074283163675,402.191064789645,402.191064789645,9913,0
406.00873973387047,406.70443461106754,404.9695195698797,404.9695195698797,2401,0
406.9281122386853,407.8462392221019,404.18897203254784,407.74609378313914,1445,0
405.63803683783243,406.877620844274,404.45189136379014,406.0344037942998,5522,0
402.48383513215003,402.8800648102518,400.94351115233013,402.6535829001207,4767,0
403.0317922539329,404.1001715876269,402.185294451064,402.185294451064,3551,0
398.91224707460066,399.5201946416064,398.6582953682034,399.5201946416064,6646,0
387.45807833950494,389.76171709160974,386.702579456371,386.702579456371,4888,1
389.3432936066667,390.82273782980644,388.9606400551892,389.241306952073,5816,0
393.0573749358132,394.50431908220014,391.93244239050995,394.50431908220014,3731,1
383.96622342063347,385.1126642910342,382.22345144675245,383.3053891848233,8699,1
380.2811816787505,381.25456051677753,378.70819242167767,378.70819242167767,3629,1
382.82584940975477,383.8329827462279,381.77330221788463,381.77330221788463,8687,1
390.8938868429507,391.8881856696383,390.780492450984,391.8881856696383,2057,0
391.1706151185233,391.4253462559035,390.711621116849,391.4253462559035,7834,0
388.5184668427956,389.3424023297676,388.3302644040228,388.38958946410685,9949,0
388.00213962732647,388.72124907877566,387.4930458220149,387.4930458220149,2795,0
393.5306906206667,395.5805027164526,393.31681545311204,394.01605052821986,5849,0
391.1853886707061,391.1860714896636,390.2150724689178,390.3362838197159,9215,1
388.25465900760145,389.0367890091329,387.83589904747396,388.56032457624406,5150,1
386.5745121211761,387.36541150284364,385.8432575523631,385.8432575523631,7947,1
383.08247396094896,383.8623269071706,381.8115222398567,382.1848145756739,7470,1
383.743943679258,384.82592848850794,383.106456244433,383.106456244433,8179,0
390.1704208397361,391.51999705128765,389.2717516793969,389.79501339325213,4712,0
391.62606580971874,392.04127957762404,391.57723597378504,391.57723597378504,6458,0
390.8335967503134,391.06905254542454,390.1740652807243,391.06905254542454,6315,1
389.88851707066317,389.99988967250323,386.2001517792347,386.2001517792347,6381,1
383.98875986618623,384.1678531512024,382.9501537969774,383.1811093084395,4174,1
387.57179652764376,387.9676163087397,387.1802265502877,387.1802265502877,7387,1
387.4639074030783,388.9689694416866,386.95291823288255,388.9689694416866,9973,1
386.95834483150384,387.6929823769632,384.4047952354479,385.8783422231217,7767,1
399.5078201971416,400.4936240058094,399.33943527466874,399.6706168152415,1566,0
400.9011153392275,402.39614564896334,400.57510284341066,402.39614564896334,5622,1
398.08762719204503,399.282390053922,396.77465866209775,396.77465866209775,5132,1
396.58939416755334,397.4840413551272,396.43548894057864,396.9833693934177,9830,1
401.3423027450838,402.7151621965649,400.5400309111493,400.5400309111493,7995,1
401.9975759704374,402.34905587078964,400.2181770399302,401.4929422281482,5167,1
396.4167321498702,398.394957399245,395.4767643207201,395.6136213159169,3670,1
400.2589178193642,400.30585272142457,399.52706051094833,399.52706051094833,9296,1
397.78474099202145,400.50665313992795,396.06883336088873,400.50665313992795,2682,1
405.4353260696537,406.38321878692267,405.33780068590806,406.27978194172533,9490,1
410.01694012962764,411.11867799141385,409.6891290560535,411.11867799141385,1770,1
408.3878530505826,409.1518828321554,407.4353748936298,408.8798465374191,4854,1
413.8235621940246,415.36636370923424,412.21730540562265,412.21730540562265,4118,1
414.31127606593105,414.9440310958161,413.9444620226456,414.7062340362544,3132,0
418.0515691993172,419.1244988138246,417.31107909298504,419.1244988138246,8225,0
420.2870281330405,420.9213139807299,419.4222036945495,419.4336286590014,1990,0
416.9400444144397,417.90537108160083,416.7886413664879,417.90537108160083,1710,0
414.4652974799534,415.20948319026843,414.16684566597195,415.1696336898075,5304,1
418.94136029520814,420.79340034002183,418.15876169778954,420.79340034002183,6367,1
417.74831864509576,418.01513704139114,417.041286285485,417.33053563258215,1038,1
416.2709581359881,416.61008041525815,414.1862452147571,415.17334715371237,2275,1
412.5031957026254,412.8732568178944,411.4952840071972,412.1415675932529,8069,1
414.4568069830162,415.89237797617983,414.1170479753687,415.89237797617983,5857,1
423.21231031003185,423.67011591995765,421.3839044291899,421.3839044291899,2436,1
418.90598575545135,419.40291778056934,416.8376100400203,416.8376100400203,3099,1
419.2168955020487,419.39946447642825,418.65734921675926,419.3062907809803,9565,0
425.3467711198541,426.3367289124061,422.51374082971137,424.90418182708,8693,1
425.22069241927545,425.2557000292817,423.86150292511144,425.22842031245114,5251,1
427.35688124980777,428.30219302104365,426.59637513022363,428.30219302104365,5025,1
423.0303478419444,424.14439429210637,421.2874003114577,422.47777849582553,7212,1
425.05373201901455,425.3123931668699,423.18072618808395,423.18072618808395,4234,1
424.47079520236264,426.5152767595626,422.9026127728353,426.5152767595626,8662,1
428.86716655117436,429.65004028612293,427.4193701327165,427.8699382637356,8550,1
434.1739090498196,434.6050346193947,433.1148719278075,433.1148719278075,4123,1
445.63420569622957,446.73792570995215,445.4580932622697,446.73792570995215,1653,1
448.4400664864799,448.9908640587536,448.0555773654384,448.0555773654384,5158,1
450.12528773841467,450.5700615462463,449.99436193328853,450.0618978863799,9700,1
451.2253232790772,452.05097696187937,450.09708349580836,451.70811340313753,6543,1
449.857360194269,450.940943297379,448.9815177877739,450.940943297379,3197,1
451.60498335724697,451.9691236533016,450.79918370236277,451.2715226640652,4911,1
450.49673835983015,452.01669036574447,449.4864637729941,452.01669036574447,6235,1
451.48089793251376,453.56737559088486,449.34509808377896,449.34509808377896,5799,0
457.6553395663795,458.41512680333256,456.27687221092566,458.41512680333256,9707,0
453.277671441152,455.4902024805492,452.43814388313433,452.43814388313433,6360,0
458.67112527601523,460.0433965926232,458.6163469156764,460.0433965926232,9221,0
464.94168733920094,465.66976443705624,464.019274354357,465.0837318180315,1325,0
464.62520838126164,464.99855694097306,463.95230304925224,463.95230304925224,4766,0
454.99884823938555,455.6616893324072,453.52030130238677,455.6616893324072,5111,1
452.4607646228798,453.65349978829624,451.97313120192484,453.35395297008705,9302,1
458.5553864476787,459.8132546035876,457.1191325827506,459.1972805705373,8015,0
458.6798014094548,459.4111816620298,457.65010516982176,457.65010516982176,7856,1
454.32554381558896,454.9159658768404,453.6089544758293,453.84152669196686,1106,1
452.25938518158193,452.4015317185225,450.5291224510976,452.2553123444605,3426,0
456.2872978377555,456.6259851556772,454.9534120922549,456.2460381851054,5378,0
459.0101173113924,460.0395747929907,456.5127021849725,459.75986278683075,5364,0
458.1428998613547,459.01521524138315,456.1279986288481,456.1279986288481,3531,1
456.6913913135982,457.8344106256719,456.0502770533736,457.02571836815173,7810,1
455.13061126780235,455.9507694545578,452.3062806767993,454.8406299133657,6316,1
451.16000546233175,451.2246940673643,449.84103696402923,450.3215048459478,6362,1
458.67351451391045,458.74638861192597,457.93102773614083,457.93102773614083,5693,1
457.42445264703804,457.4976496380397,457.20991498252005,457.20991498252005,9990,1
463.22074557509444,463.3709885638927,459.6196604706349,459.6196604706349,6268,1
470.4994075061507,471.6911150032578,469.79811793535913,469.79811793535913,3011,0
475.4317040707593,475.5154220306085,474.555889246113,474.555889246113,1425,0
473.6173601149237,474.73690624330686,472.66617574453574,474.15014332424636,4044,0
475.766304590823,476.15983444679273,474.9607779083125,474.9607779083125,7229,0
475.889073200719,476.06776791752947,474.88214583977384,475.6739594005485,2239,1
471.8263993277931,473.3686759554544,471.77857400800843,473.3686759554544,7566,1
473.59272524728954,474.587076767105,473.0285290674291,474.587076767105,4391,1
468.2456749312095,469.147946331153,466.7516371379198,469.147946331153,5213,1
474.04105513719577,476.5262450538747,472.78590934882084,473.5411827067849,4997,1
472.07559892630115,472.6186312055908,471.5779264028721,472.6186312055908,4006,1
473.2612623760241,474.5366531140231,471.9931255710488,473.0273645755705,8025,0
474.83858476424956,474.9902991978268,474.6424915535726,474.6424915535726,4039,0
473.846623343611,474.3799825883164,473.77825177764333,474.25630868735755,7558,1
476.8635754229397,477.70304392745805,475.11710869736066,476.2665818345187,9790,1
474.8373646538667,476.3303677583099,474.50571698674094,476.3303677583099,2184,0
479.21202846174,480.2693967671182,478.16487089304974,479.05189832214205,3584,1
473.00153794757756,473.8737349476505,471.29050913838677,473.6198985138372,9102,1
473.8358160714576,475.29141655071487,473.3118555593809,475.29141655071487,8116,0
483.2600740252273,484.29172779980246,482.860174035118,484.29172779980246,5383,1
478.66750216245345,479.0001096727776,477.25858305976294,477.25858305976294,4936,1
475.6626909920917,476.59581906443276,475.5577232845281,476.1075868871016,2699,1
478.34499024449497,479.19570963895563,477.73219950291167,479.19570963895563,5507,1
479.44318319691706,480.50835516263146,479.41768906833187,480.3350462190778,1135,1
481.36397689771917,482.81659364320535,480.25068206360453,480.25068206360453,3025,1
483.95942951031867,484.8757504293921,483.30239427330133,483.30239427330133,4535,1
487.27320362330494,488.2677618590466,486.66934469206797,488.2677618590466,5854,1
492.92411019561945,493.0644852545248,492.1623498249368,492.1623498249368,6367,1
495.19066721879784,495.49827988698706,493.10487477989284,494.89097116213355,3890,1
494.2435771627853,495.81945297228725,493.2698509319329,495.81945297228725,3757,1
497.81485127124716,499.16705395011434,497.5160534909254,497.76705202086237,4773,0
507.52165312541075,507.9457199869292,506.7481972813773,506.7948789875769,9572,0
507.10226896973046,507.1417160179712,505.2035339883752,506.22465161286755,7652,0
502.41395988845557,503.8498694123241,502.3269434080632,502.74667921804075,2528,0
508.22729469812407,509.5431105145516,506.89414668964685,506.89414668964685,5571,0
507.8695984125856,508.1506076628674,507.01286099111513,507.6222624486892,6049,1
497.0892051136179,499.22180073977273,496.6911568971086,497.4224356486079,1848,1
501.55019139508215,502.8493412156298,501.15561140959795,502.8493412156298,5127,1
499.116026949536,499.783575029906,498.69027134488437,499.783575029906,8351,1
498.91371884130723,502.15681181090196,498.19965372332507,498.19965372332507,6866,1
500.81947111379145,503.1273873644076,500.55771282357034,501.9978904313552,6869,1
502.0239403380913,502.20538940733877,501.46799888644546,501.7244253005438,3121,1
505.8365702754619,505.9429072779932,503.93162582145123,504.6008672534125,5681,1
503.88663923969204,504.88222075369407,503.45276577671285,503.7145978804266,1472,1
506.7240541214854,508.42722673140344,505.0018990236772,508.16222332263106,2787,1
505.6622307015553,507.30025975899133,504.895163246155,505.82747075162024,1113,1
509.6509473752187,511.4373228405734,509.0471090777255,509.66346923954853,7473,1
513.0419990610179,514.6792107057207,512.5940377225679,514.6792107057207,9530,1
508.4993266435884,509.08206422676227,507.067971796534,507.067971796534,3285,1
514.27578805513,514.7726616456375,512.0675072789018,512.9901889410772,2196,1
511.77659571810983,512.8463671730937,510.160749247143,510.160749247143,1078,1
516.1679347074469,517.3676322358122,516.0320752833652,516.540582893927,5559,1
518.3218380148268,520.6379818777956,518.2693329462882,518.4883311419419,7017,1
528.1087063534873,529.651442720767,527.9638277915394,529.651442720767,3652,0
527.1926173980199,528.0208136709851,527.1495765271695,527.4360924751567,5318,0
525.6146413462525,527.6331292106411,524.5917998747017,525.2104841867732,6385,0
525.7753763750881,525.9204401210475,525.5849301891589,525.7771712479662,8054,0
524.4442194189855,525.2373951072042,523.8701368418982,524.5619268374465,1827,0
528.9016905921404,529.0237477242617,527.2299293188123,527.2299293188123,5923,1
520.6174473041953,523.3277789485302,520.0381005444385,523.3277789485302,4385,1
515.3921015145945,515.9119725326964,513.9800746360513,515.9119725326964,7056,1
510.1464256477906,510.51700841019135,509.5182819086214,510.35643395581315,2965,1
515.2494590737273,516.5975061856675,515.1505252866984,515.8646230580058,3427,1
524.3210099523354,525.0356906293258,523.9826525103995,525.0304209329221,3841,1
524.0355212597887,524.5568011648024,523.0429432530598,523.8949677742862,9805,1
523.4128532233,523.7345317646765,522.7816120870593,522.7816120870593,9754,1
524.041221675607,524.6406723619286,522.5755478182649,524.6406723619286,7563,1
530.3919635378164,531.3871120196698,528.622913234077,530.7776743783479,6840,1
525.7385530222225,525.9200561843581,524.9286629231331,524.9286629231331,8810,1
527.2546199394172,529.4316849858601,526.8707451980864,528.6736555507845,7064,0
532.6600218059546,532.9533738422775,532.4577413983334,532.9533738422775,8144,0
535.5954801317274,537.024337839541,535.577585154719,536.3252994939951,5352,0
536.8786684414567,538.3528005734988,535.902268392793,538.2705893291367,1184,0
542.5215107079372,543.107438381255,542.4762564059729,542.543399529102,6809,1
528.1271547893668,528.456261568077,526.894053484352,528.444106796351,5065,0
531.9712620048194,533.2241046392469,530.5802896468181,532.7812892433255,8181,1
528.7577529698223,529.2059775861225,527.4017826249623,528.0328918860222,9437,1
519.3425184757626,520.0347688050285,519.146733204794,519.3965701386086,8504,1
522.2570821898871,524.2260053323032,521.2148106018399,522.3826307765382,8426,1
529.6922397682022,529.7956778975102,528.7361812165187,528.7361812165187,3087,1
529.2290317724267,531.5466685611005,528.8976004011452,531.5466685611005,1600,1
534.5365350284809,534.8138934904456,533.1292415849884,533.1292415849884,8804,1
543.4220196312651,543.4442986104489,542.1239157275779,542.1239157275779,6537,1
550.8392653211706,552.1534918968742,550.8098347294931,552.1534918968742,4033,0
560.1482535189484,560.861519769745,559.6316090730124,560.861519769745,3056,0
564.585341825831,565.3983561980912,563.5593770083502,563.5593770083502,9724,0
565.2935217647881,566.1168016804659,563.8887048208607,565.9008107798899,6084,1
556.5203595701291,557.9882100151265,556.413151608089,557.9882100151265,3042,1
555.4292319062063,555.4468451581399,555.1103855507115,555.3989688486092,8960,1
551.0233084347194,553.622131334794,550.3968737622655,553.622131334794,1357,1
563.2612204751159,564.5647284070507,561.5371586642478,561.5371586642478,1377,1
562.5521545116045,563.2459779654636,562.3470791723698,563.2459779654636,5488,1
563.5265218838883,564.6930502201093,561.903139353947,564.6930502201093,5797,1
566.9160515031294,567.9178763568113,565.0276145635152,567.8073954047347,4307,0
567.4466987962144,567.9442696345996,567.2423430695687,567.2423430695687,3596,0
577.3489333174476,578.1309368099587,576.6513463471084,577.0584918354365,1783,0
574.0427483358246,574.8024514533049,573.206656665605,574.4868935069119,6924,0
575.4468996945028,577.2179682475909,575.1388897922855,576.2626541811549,3379,0
571.462099177807,572.0645726140893,570.1592544142823,572.0645726140893,8831,0
564.2044018751544,566.0355467534928,563.7523340368947,565.2444597659478,6267,0
561.0348759358927,562.2633197671585,560.016005978826,560.016005978826,8638,0
561.1076040254895,563.183192034568,560.8798330463659,560.8798330463659,3538,0
558.9793104014853,559.0653800942763,558.0392944693616,558.0392944693616,1861,0
555.3883100383119,555.5386304985839,554.1557697270916,555.0021972622258,2876,0
547.8554813980704,548.8707022898848,547.1709896674577,548.8707022898848,4526,0
547.6741107037759,548.7166883984465,547.2167864226891,547.7820946245012,2622,0
539.7069838320749,542.3138429952247,537.6087623575281,542.3138429952247,6518,0
544.0789124410559,544.5432823046025,543.9408301063944,544.2723188082456,3657,0
544.7994892084616,545.3500411401701,544.2083530905377,544.8591810890414,2932,0
537.1311558290306,537.4475141505668,537.0241843591721,537.2373387484708,9699,0
535.7388631174589,536.6241118035831,533.7966175227026,535.1010544245989,4478,0
531.9771383728415,532.1582011156127,530.2299167058762,531.9193017604639,3656,1
533.9410623689714,535.2443404062875,533.8464413243021,535.068850396083,1289,0
541.3652482521816,541.9514140525744,539.7397042186195,541.4792189203093,8011,1
531.4843987808534,531.8968125990699,528.9778272103167,530.69093905097,6858,0
532.3614866454417,532.6186856157976,531.4364020249631,531.4364020249631,8323,0
531.7751820576789,532.0158472322091,531.324980166013,531.324980166013,3829,0
535.6110895624784,535.6849529968893,535.3262526247362,535.6849529968893,6962,0
537.020799890674,538.2143864261502,536.9146058006343,538.2143864261502,5812,1
533.251078570383,533.4154137762685,530.1527791363118,531.9105899290166,8264,1
531.8163455565048,532.0284389095789,531.496519278616,531.496519278616,9758,1
527.8488581079458,528.8422168075277,527.3387337466958,527.993168127381,2473,0
533.7924739312525,534.8083527582424,531.9587681636231,531.9587681636231,2987,0
534.1731301448996,535.5616726987308,533.3395318619332,533.3395318619332,8673,0
544.5958665060821,546.1961376105858,543.9159779663458,543.9159779663458,4260,0
544.5378081547117,545.7550908469321,543.7418377808611,543.7418377808611,8490,0
540.9525343774352,541.1444239224569,539.1336358452348,541.1444239224569,7739,0
533.0345342745488,533.9273217900408,531.8573493113645,532.8739746650471,4251,0
523.6896943660356,524.2033088302667,523.1344082634346,523.1344082634346,6905,0
515.6555825349507,516.0835451615033,513.3513705990067,516.0835451615033,6300,0
517.2908638145975,519.2593680280356,516.9298545913449,519.0139385322437,6054,1
520.181097313612,521.8203538303537,517.478069749207,521.8203538303537,2716,1
512.2161327178172,513.026931363409,510.2933609457549,510.2933609457549,2310,1
517.0567714228795,518.0506340977144,515.9535538508259,517.6338436067147,1617,1
514.8175999307551,515.2377914736501,513.3756575288025,514.6395766406913,5257,0
515.8307249918905,516.6872232292998,515.6117610760346,515.9858803347558,7099,0
524.4049697095852,524.5026400863335,523.5631480777171,524.0066866760427,1468,0
529.3702421371482,530.6347405441032,526.9349298053653,529.4878307670355,6905,0
528.2134059171852,530.0065123697199,527.5292427085762,528.3648133132573,2139,0
523.7701158130086,524.1529330026216,522.9553598101851,523.1911640556597,9728,0
512.7614348512905,512.8851637975653,511.86506730346525,511.86506730346525,1951,0
509.330274690188,509.72795438380257,508.08045435059864,508.8815790075685,9012,0
508.509589602158,509.69362016038053,508.2443520616878,508.7438488666147,4006,0
503.74394183480604,504.3429381764903,503.710222779905,504.3429381764903,7075,1
503.33461478575987,504.1879637631,503.0660212047156,504.1879637631,8890,0
503.9731042221989,504.01799725232144,502.8582820348465,503.478914199132,6952,1
503.09187710276257,503.37572167006533,501.8949661540012,503.37572167006533,8077,1
500.0733128562328,501.0358154481861,499.47641807150086,501.0358154481861,2971,1
501.16674651805175,502.3384644327679,499.4922770575985,502.3323414131959,2191,1
503.63218946629854,504.8083628028533,503.52316604633506,503.573356612167,4920,1
498.39240481338595,498.87996511047265,498.17147308844636,498.17147308844636,8765,1
505.6735808335008,506.8554719264608,505.51299140032904,505.8647050673372,7193,1
505.42788348511885,505.90879157786776,504.0657510814338,504.2781760122214,4046,1
505.77586867715644,505.97839290422127,505.5394198404206,505.58225916612093,1304,1
509.6107342628178,510.35532066129093,509.491114638449,510.35532066129093,7339,1
511.0540340689005,512.0901217199468,509.95084968766736,511.69598119834416,9043,0
516.1806043037371,517.6035792289988,515.3600508008492,515.9103366993733,5908,0
517.9207738569298,518.8908981173095,517.7364647928517,518.138492058017,3804,0
515.0077938537315,515.4053516192232,514.1831435134409,514.1831435134409,4936,0
517.1270690805258,518.3647228380378,515.2223943870603,517.8305612287508,1712,0
511.4711148008428,511.85088243688375,510.02670260578776,511.3932933647064,7848,0
512.2821018956029,513.2501476541131,511.0544219311468,512.0061504439067,9366,0
512.3680116520175,512.6783193574024,511.77673364264774,512.0062878159241,4205,0
511.5578714543235,512.1721945984198,511.1995269432475,511.49497758742365,6185,0
511.15610663251334,511.8658956247469,509.95954870389664,510.7082289875814,7506,1
501.79249837216275,502.7713879307195,500.2989885939096,502.4506414081653,2772,0
499.2899341976051,500.6616773268686,497.1659866149044,498.8946506495889,2074,1
500.00314441051717,501.61192526625155,499.28214745761153,501.59610850654457,6447,1
501.0524329692506,502.517643472732,500.5072467245243,502.517643472732,9783,1
496.15376788910555,497.24462955970927,493.2264977966322,495.26222439925107,6264,1
502.6817019159682,503.14464142799346,501.6873468503373,502.75140618539746,8322,1
498.5789402983535,498.72888101743257,497.65748927492456,497.9282836770173,7651,1
503.66173920553496,505.09489102005966,503.09634623524954,503.33509164234636,3410,1
506.0651846279286,508.0676120955734,505.8220499727901,508.0676120955734,7441,1
503.0478857915654,503.54154063920856,502.5776824527801,502.7403143744496,9685,1
512.2300736459607,513.5261367077421,511.6177414319582,512.5902996830381,9737,1
506.3720218604122,507.47917867721463,505.39343347042353,506.9133431544205,4956,1
511.27954744426575,511.645053381251,509.89795572580215,510.2789180717825,7553,1
516.6509599654854,516.802259185718,514.8527452260763,515.7958644910763,7869,1
513.4445196975511,514.8403088997436,511.22094552961386,512.2384973261429,8531,1
520.8507787292702,521.4421279710286,519.9648079953724,519.9648079953724,4094,1
519.8088349001608,520.5328252319034,516.9588047908436,516.9588047908436,3365,1
521.5693943084015,522.1139767091951,520.9379572809182,522.1139767091951,7668,1
523.1879380432872,525.2421318845433,521.9445322461,525.2421318845433,6000,0
522.7468448771972,523.5361833829169,521.518814667589,522.8946656162337,8920,0
527.2466929655818,527.2537379510624,525.8304241062413,525.8304241062413,4347,1
531.6939593502311,531.9095689287991,529.9000382370392,531.0511829673312,4675,1
522.6629674508914,523.03482533317,522.0962623428363,522.2040906058664,1952,0
529.7416023536999,530.4700639753803,528.7240175764865,528.7240175764865,4300,0
521.1995614584547,522.0597440968498,520.5424264961766,522.0597440968498,4179,0
526.8417875280685,528.4954047965608,526.1440686241702,527.6520475724438,4247,0
533.0411619048656,533.1810491377047,531.885710111048,531.885710111048,5415,0
527.4923823502069,528.488500565118,527.1058407343091,528.2174633946544,4357,1
525.5891144668153,527.1159271303926,524.9535733679998,527.1159271303926,7472,1
520.0404456483352,521.9430038535647,519.8321231397097,521.9430038535647,6996,1
519.1827895874538,522.0480016105398,518.822420871549,522.0480016105398,5848,1
517.8431199927263,519.3200449202582,516.9324749055438,516.9411273432831,6475,1
522.1394599783781,524.9636804047733,520.8683946523711,524.9636804047733,2037,0
529.2421687194056,530.4340680538193,528.2621064175651,528.8879623308968,9262,0
536.8933370724558,537.8433529011254,535.2755364586404,536.3008716170752,8008,1
534.1435410631415,534.4706134380193,533.7627629917764,534.4706134380193,6931,0
533.2930677085753,534.8257682684653,532.475659574161,532.7110063744823,6642,1
524.5820550641567,524.9810992048033,524.2607635933994,524.9810992048033,1105,1
520.6168963357162,520.918596344618,518.2132277346157,519.2968191479789,1769,1
525.9003854103605,526.0759216399391,524.5079294688775,525.6616328082971,3940,0
534.6596918987294,536.5034854822102,533.987398490689,535.9452741330911,8899,0
528.3274558693302,529.21777371735,526.8269793201672,528.270394577899,7614,0
525.4614682499472,525.6030640366871,523.9826911261009,525.6030640366871,6805,0
525.5854469058534,526.1217378153706,523.9131810017558,526.0607055105706,5355,0
527.320725907945,529.5168537290449,526.583346004447,528.4913875372627,1933,1
523.3151791126718,523.4773030881516,521.6599544004823,521.6599544004823,9766,0
525.7960125166123,526.3805365684498,523.5299604224631,526.3805365684498,6660,1
523.567482130237,524.4170941187532,523.2167039246355,523.2993429909952,6906,1
523.7535984805539,524.4464560647914,523.5258788657181,523.9202363758658,7050,0
526.8766586866461,527.9366088564085,526.1611655898766,527.9366088564085,9261,0
527.1739344565812,527.973874963283,525.7748560283967,525.9797478051693,5474,1
525.1370087553072,527.0450108924305,523.6167219630665,524.1243643138641,1254,1
524.8239756140462,525.2170283711075,522.8885456543323,522.8885456543323,8087,1
